Date,Open,High,Low,Close,Volume,Adj Close,change_value,change_direction,Top1_sentiment,Top1_positivity,Top1_negativity,Top2_sentiment,Top2_positivity,Top2_negativity,Top3_sentiment,Top3_positivity,Top3_negativity,Top4_sentiment,Top4_positivity,Top4_negativity,Top5_sentiment,Top5_positivity,Top5_negativity,Top6_sentiment,Top6_positivity,Top6_negativity,Top7_sentiment,Top7_positivity,Top7_negativity,Top8_sentiment,Top8_positivity,Top8_negativity,Top9_sentiment,Top9_positivity,Top9_negativity,Top10_sentiment,Top10_positivity,Top10_negativity,Top11_sentiment,Top11_positivity,Top11_negativity,Top12_sentiment,Top12_positivity,Top12_negativity,Top13_sentiment,Top13_positivity,Top13_negativity,Top14_sentiment,Top14_positivity,Top14_negativity,Top15_sentiment,Top15_positivity,Top15_negativity,Top16_sentiment,Top16_positivity,Top16_negativity,Top17_sentiment,Top17_positivity,Top17_negativity,Top18_sentiment,Top18_positivity,Top18_negativity,Top19_sentiment,Top19_positivity,Top19_negativity,Top20_sentiment,Top20_positivity,Top20_negativity,Top21_sentiment,Top21_positivity,Top21_negativity,Top22_sentiment,Top22_positivity,Top22_negativity,Top23_sentiment,Top23_positivity,Top23_negativity,Top24_sentiment,Top24_positivity,Top24_negativity,Top25_sentiment,Top25_positivity,Top25_negativity,Top1_polarity,Top1_subjectivity,Top2_polarity,Top2_subjectivity,Top3_polarity,Top3_subjectivity,Top4_polarity,Top4_subjectivity,Top5_polarity,Top5_subjectivity,Top6_polarity,Top6_subjectivity,Top7_polarity,Top7_subjectivity,Top8_polarity,Top8_subjectivity,Top9_polarity,Top9_subjectivity,Top10_polarity,Top10_subjectivity,Top11_polarity,Top11_subjectivity,Top12_polarity,Top12_subjectivity,Top13_polarity,Top13_subjectivity,Top14_polarity,Top14_subjectivity,Top15_polarity,Top15_subjectivity,Top16_polarity,Top16_subjectivity,Top17_polarity,Top17_subjectivity,Top18_polarity,Top18_subjectivity,Top19_polarity,Top19_subjectivity,Top20_polarity,Top20_subjectivity,Top21_polarity,Top21_subjectivity,Top22_polarity,Top22_subjectivity,Top23_polarity,Top23_subjectivity,Top24_polarity,Top24_subjectivity,Top25_polarity,Top25_subjectivity
2012-02-22,12966.219727,12977.910156,12914.830078,12938.669922,124200000,12938.669922,-27.020508000001428,-1,neg,0.4227053140096611,0.5772946859903383,pos,0.7837078651685405,0.21629213483146145,pos,0.8916925043022665,0.10830749569773176,pos,0.9525858895128259,0.04741411048717184,neg,0.2740154859641436,0.7259845140358544,neg,0.480115994224662,0.5198840057753386,pos,0.9208144002823623,0.07918559971764066,neg,0.45566534066478587,0.544334659335213,neg,0.46874999999999917,0.5312500000000012,pos,0.6583035636490372,0.34169643635096286,neg,0.11909607326616115,0.880903926733838,pos,0.5064136011619123,0.4935863988380883,pos,0.9680534346013326,0.03194656539866544,pos,0.9890585725650067,0.010941427434995574,pos,0.6576417518626034,0.3423582481373981,pos,0.7375330215149034,0.26246697848509587,pos,0.7450268627534462,0.254973137246553,pos,0.9432095422478957,0.056790457752108364,neg,0.024887023987592398,0.9751129760124082,neg,0.15092284729459357,0.8490771527054066,pos,0.5310271388617371,0.468972861138263,neg,0.47916120134376955,0.5208387986562315,pos,0.5845475488118678,0.415452451188131,pos,0.6102289794805952,0.38977102051940565,neg,0.2783067107775697,0.7216932892224305,0.0,0.0,-0.0625,0.0625,0.0,0.0,-0.125,0.125,-0.2,0.0,-0.03181818181818183,0.25,-0.05,0.05,-0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,-0.125,0.125,-0.2,0.4,0.35,0.35,-0.15833333333333335,0.65,-0.1,0.0,-0.06666666666666667,0.0,-0.2,0.0,0.1,0.35,0.0,0.0,0.2,0.5,0.0,0.0
2012-02-23,12937.080078,12996.080078,12882.669922,12984.69043,120480000,12984.69043,46.02050800000143,1,pos,0.9813095293832002,0.01869047061679812,neg,0.4039289856936056,0.5960710143063961,pos,0.854459667225172,0.1455403327748287,pos,0.526924266479082,0.4730757335209155,pos,0.7167338799641743,0.28326612003582646,pos,0.9986715038845101,0.0013284961154934514,neg,0.40453268410004595,0.5954673158999545,neg,0.2318343432868685,0.7681656567131308,neg,0.3484693564140233,0.6515306435859767,pos,0.9687443569338064,0.03125564306619351,pos,0.9396882839715135,0.060311716028484286,pos,0.649760600798357,0.3502393992016434,pos,0.5058931985258087,0.4941068014741912,pos,0.5781311337419229,0.42186886625807724,pos,0.9325326188493721,0.06746738115062652,pos,0.9294688074214127,0.07053119257858752,pos,0.9906413180696604,0.00935868193033796,pos,0.961618389099269,0.03838161090073074,pos,0.96384170444079,0.0361582955592104,pos,0.5565596970523439,0.4434403029476555,pos,0.9344194863262829,0.0655805136737156,pos,0.7408948331553988,0.2591051668446016,pos,0.7336794832367681,0.26632051676322765,pos,0.7639035736942281,0.23609642630577196,neg,0.13503199205437624,0.8649680079456239,0.0,1.0,0.5,0.5,0.07500000000000001,0.44999999999999996,0.2857142857142857,0.5357142857142857,0.0,0.0,-0.07592592592592594,0.41481481481481475,0.25,0.3333333333333333,-0.15,0.7,0.0,0.0,0.2872727272727273,0.39090909090909093,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.18666666666666665,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,-0.039166666666666676,0.51,0.0,0.0,-0.125,0.125
2012-02-24,12981.200195,13013.820312,12950.589844,12982.950195,89440000,12982.950195,-1.740235000001121,-1,pos,0.66883822357514,0.3311617764248604,neg,0.23403665910217383,0.7659633408978241,pos,0.7850229013254275,0.21497709867457276,pos,0.5240425618114828,0.47595743818851655,neg,0.10546131226381683,0.8945386877361843,pos,0.9952274161270027,0.004772583872999813,neg,0.34861186823325696,0.6513881317667438,pos,0.7062605640522833,0.29373943594771634,pos,0.9662863070539427,0.0337136929460581,pos,0.9319747273612885,0.06802527263871105,pos,0.9148737576327421,0.08512624236725884,pos,0.6183395069984519,0.3816604930015502,pos,0.9835425050346908,0.0164574949653125,pos,0.6188146211435586,0.38118537885644,pos,0.7938544275216565,0.20614557247834184,pos,0.9698967120448858,0.030103287955118622,pos,0.6974462396463812,0.3025537603536189,pos,0.9995145578058396,0.0004854421941551717,pos,0.9880133633690444,0.011986636630954436,pos,0.9962535485730123,0.0037464514269854496,pos,0.6497381499992132,0.3502618500007851,pos,0.9964637606458817,0.0035362393541166037,pos,0.9955170132160599,0.004482986783941587,pos,0.9173873223436614,0.08261267765633734,pos,0.998202376658751,0.0017976233412483203,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.375,0.475,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.26666666666666666,0.46666666666666673,0.0,0.0,-0.15000000000000002,0.35,-0.07111111111111111,0.38,-0.09999999999999998,0.7,0.0,0.0,0.2,0.5,0.05,0.35,0.13999999999999999,0.58,0.0,0.0,0.25,0.5625,-0.08499999999999999,0.33499999999999996,0.0,0.0,-0.2,0.4,-0.1125,0.3625,0.10833333333333334,0.47500000000000003
2012-02-27,12981.129883,13027.519531,12882.589844,12981.509766,143530000,12981.509766,-1.440429000000222,-1,pos,0.9511278195488716,0.04887218045112786,pos,0.8442260130301122,0.1557739869698879,neg,0.14904584585233568,0.8509541541476645,pos,0.6945424898183417,0.30545751018165906,pos,0.7743362831858407,0.22566371681415837,pos,0.5879900900918383,0.4120099099081661,pos,0.9965102500608897,0.0034897499391115744,neg,0.30144918471331306,0.6985508152866851,pos,0.9735033394940368,0.026496660505966732,pos,0.9308560512615924,0.06914394873840901,pos,0.6857715203194417,0.3142284796805593,pos,0.9892949523532835,0.010705047646718882,neg,0.401941572590975,0.5980584274090205,pos,0.6986619193954311,0.30133808060456807,neg,0.05337782721728677,0.9466221727827153,pos,0.997966575591847,0.002033424408151503,pos,0.9105234931527133,0.08947650684728839,neg,0.2658635701103434,0.734136429889657,pos,0.9132091051295109,0.08679089487048937,pos,0.8576492346773744,0.14235076532263002,pos,0.6135271656976495,0.3864728343023523,pos,0.7925346942082003,0.20746530579180167,pos,0.9599116895189409,0.040088310481059874,pos,0.769887630864689,0.23011236913530916,pos,0.8541268549883003,0.14587314501169715,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,-0.2,0.4,0.0,0.0,0.39166666666666666,0.20833333333333334,0.0,0.0,-0.012499999999999997,0.3875,-0.5,0.5,-0.125,0.4285714285714286,0.0,0.0,0.09545454545454544,0.4681818181818182,0.2,0.5,0.09999999999999999,0.2333333333333333,0.0,0.65625,0.25,0.3333333333333333,0.0,0.0,0.0,0.1,-0.06875,0.25,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.05,-0.0738095238095238,0.5678571428571428
2012-02-28,12976.740234,13021.509766,12952.820312,13005.120117,114490000,13005.120117,23.610351000001174,1,pos,0.7872927118972105,0.2127072881027902,neg,0.05669222556514855,0.943307774434852,pos,0.9705547780963644,0.02944522190363717,pos,0.9964066377083367,0.0035933622916614377,pos,0.993725789198026,0.006274210801970515,pos,0.9228245301680774,0.07717546983192747,pos,0.9065686648516001,0.09343133514839959,neg,0.4648934890777098,0.5351065109222901,pos,0.9734279269756628,0.026572073024331712,pos,0.9718882991927706,0.02811170080722873,pos,0.9998277748547116,0.00017222514529199886,pos,0.799283823757743,0.20071617624225643,neg,0.34452099740845604,0.6554790025915449,neg,0.1028446242039594,0.8971553757960388,pos,0.7594391404442672,0.2405608595557318,pos,0.9995667911706256,0.00043320882937659906,pos,0.9907871283962634,0.00921287160373812,neg,0.3655306578435315,0.6344693421564687,pos,0.5334797083979105,0.4665202916020895,pos,0.8333181130231312,0.1666818869768684,neg,0.08878504672897175,0.9112149532710282,pos,0.7213512476069245,0.27864875239307363,pos,0.8696526960583364,0.13034730394166413,pos,0.6834447255677479,0.3165552744322517,pos,0.9131167850846106,0.08688321491538886,0.0,0.0,0.4,0.5,0.8,0.75,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,-0.05714285714285715,0.43469387755102046,0.2333333333333333,0.19999999999999998,-0.1,0.65,-0.16666666666666666,0.43333333333333335,-0.1,0.0,0.2340909090909091,0.31363636363636366,0.11481481481481481,0.262962962962963,0.04545454545454545,0.21818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0625,0.0,0.0
2012-02-29,13005.419922,13055.75,12929.660156,12952.070312,182460000,12952.070312,-53.04980500000056,-1,pos,0.9844040158701131,0.015595984129884862,pos,0.8974303973490311,0.10256960265096622,neg,0.08094794232011883,0.9190520576798799,neg,0.4735922946655379,0.5264077053344622,pos,0.5600828710629207,0.4399171289370803,pos,0.9125541506831744,0.08744584931682117,pos,0.8219544511673648,0.1780455488326335,pos,0.7585509666506222,0.24144903334937926,pos,0.9988916782743654,0.0011083217256299197,pos,0.9919642010570497,0.008035798942949859,pos,0.5998083775371098,0.40019162246288836,pos,0.8809575479099158,0.11904245209008209,pos,0.9930882152657085,0.006911784734292244,pos,0.9813600315295944,0.018639968470402505,pos,0.9098737830003509,0.09012621699964915,pos,0.9941324267186563,0.005867573281348531,pos,0.9137178432144278,0.08628215678557367,pos,0.9473742663892971,0.052625733610702705,pos,0.9047704820218604,0.09522951797814068,pos,0.8828341806995293,0.11716581930047032,neg,0.3121351856175586,0.6878648143824418,pos,0.8331000057745199,0.1668999942254835,pos,0.9901595984196276,0.009840401580371163,pos,0.9839424332411457,0.016057566758853444,neg,0.1492232967291232,0.8507767032708765,0.0,0.0,0.0,0.0,-0.125,0.125,-0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.21666666666666667,0.26666666666666666,0.19567099567099566,0.483982683982684,-0.16666666666666666,0.3333333333333333,0.0625,0.4125,0.3,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.1,0.1,-0.15555555555555559,0.2888888888888889,0.0,0.7,-0.10185185185185186,0.12962962962962965,-0.39999999999999997,0.7999999999999999,0.0,0.0,-0.03333333333333335,0.35000000000000003,0.0,0.0,0.0,0.24166666666666667,0.0,0.0
2012-03-01,12952.290039,13032.669922,12943.05957,12980.299805,139670000,12980.299805,28.22949300000073,1,neg,0.4288701515295992,0.5711298484704005,pos,0.8508914297177065,0.14910857028229113,pos,0.8876265912792344,0.112373408720764,pos,0.9871321081731178,0.01286789182688154,neg,0.24706069159647104,0.752939308403529,pos,0.8621384894911597,0.13786151050883919,pos,0.9982896778212972,0.0017103221787071186,pos,0.6928436734553199,0.3071563265446799,pos,0.8799894658617858,0.12001053413821483,pos,0.9715000313549326,0.028499968645068957,pos,0.939400871040529,0.06059912895946924,pos,0.7129917461678639,0.28700825383213624,pos,0.997997202936616,0.0020027970633846905,pos,0.9600623109224737,0.03993768907752752,neg,0.2741050678077997,0.7258949321921956,neg,0.47833717038337215,0.5216628296166268,pos,0.8471102780955827,0.15288972190442257,neg,0.040421166818669675,0.959578833181334,neg,0.2444868031272764,0.7555131968727271,pos,0.9046141790498814,0.0953858209501171,pos,0.9252098497500376,0.07479015024996113,neg,0.3287621108628235,0.6712378891371802,neg,0.11727610535711476,0.882723894642881,pos,0.9750108636087301,0.024989136391272804,neg,0.41047065543761907,0.5895293445623816,0.0,0.0,-0.6,0.6,0.09523809523809523,0.2619047619047619,0.13636363636363635,0.45454545454545453,-0.24166666666666667,0.375,0.11666666666666665,0.4611111111111111,-0.3666666666666667,0.3,-0.25,0.85,-0.17500000000000002,0.5,-0.10000000000000002,0.08888888888888889,-0.13333333333333333,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,-0.35,0.625,0.0,0.16666666666666666,-0.3277777777777778,0.3944444444444445,0.048148148148148155,0.29629629629629634,0.0,0.0,-0.19999999999999998,0.8833333333333333,-0.16666666666666666,0.16666666666666666,0.0,0.0,-0.3125,0.6875
2012-03-02,12980.75,12997.509766,12927.769531,12977.570312,93900000,12977.570312,-2.72949300000073,-1,pos,0.5275055517692855,0.47249444823071707,pos,0.9996217718122609,0.00037822818773828606,pos,0.980148046139252,0.01985195386074819,pos,0.8763733789625348,0.12362662103746377,pos,0.98597475439339,0.01402524560661261,pos,0.8622844744147435,0.1377155255852558,neg,0.37007988659808233,0.6299201134019168,pos,0.9959586691103772,0.004041330889620558,neg,0.48733923154768805,0.5126607684523161,pos,0.6499219504248327,0.350078049575168,pos,0.9650152184793782,0.03498478152061992,pos,0.9804969905759481,0.019503009424052507,pos,0.6483633093525173,0.35163669064748254,pos,0.994572327241713,0.005427672758286859,neg,0.3735394416497117,0.6264605583502884,pos,0.9988073156229965,0.0011926843770038715,neg,0.422004119063319,0.5779958809366808,pos,0.725041223254551,0.2749587767454494,pos,0.5368093644699533,0.4631906355300496,neg,0.09000000000000029,0.9100000000000008,pos,0.9735534259150217,0.02644657408497812,pos,0.9952304157695302,0.004769584230471566,pos,0.9621966623701337,0.03780333762986662,pos,0.9826578683996667,0.01734213160032991,pos,0.8652779832067116,0.13472201679328805,0.425,0.525,-0.26666666666666666,0.5,-0.18181818181818182,0.4772727272727273,0.0,0.0,0.25,0.25,0.4,0.75,0.5,0.5,0.16666666666666666,0.5833333333333334,0.125,0.925,-0.125,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.4916666666666667,0.0,0.0,0.425,0.825,-0.2,0.85,-0.6,0.6,0.2,0.30000000000000004,0.0,0.0,0.0,0.0,0.020833333333333332,0.18333333333333335,0.0,0.0,-0.08928571428571429,0.2857142857142857,0.06818181818181818,0.22727272727272727
2012-03-05,12977.339844,12977.339844,12883.910156,12962.80957,108630000,12962.80957,-14.760742000000391,-1,pos,0.9952527719678962,0.004747228032100934,pos,0.7837327238334512,0.2162672761665508,pos,0.9530867560889366,0.04691324391106707,pos,0.7872080407787136,0.21279195922128427,pos,0.9982514694407927,0.0017485305592057749,pos,0.9166701069812733,0.08332989301872587,pos,0.9977023160094949,0.002297683990506931,pos,0.9987474801462993,0.0012525198537001712,pos,0.9171658076145466,0.08283419238545442,pos,0.9626230821645276,0.037376917835473575,pos,0.9731999940355835,0.02680000596441728,pos,0.6464580033822781,0.3535419966177214,pos,0.9765485977678352,0.02345140223216415,pos,0.9965605256396365,0.003439474360362279,neg,0.08100736605213324,0.9189926339478657,pos,0.9813638084682695,0.01863619153172833,pos,0.8457645917094146,0.15423540829058643,pos,0.9146697298291294,0.08533027017087046,pos,0.714677918053886,0.2853220819461153,pos,0.7018299463779201,0.29817005362208365,pos,0.600489255122586,0.3995107448774129,pos,0.9960820842274996,0.003917915772497949,pos,0.9892491148111505,0.010750885188849486,pos,0.8606557377049161,0.13934426229508207,pos,0.984193467305901,0.015806532694103533,-0.05,0.6,0.06818181818181818,0.22727272727272727,-0.125,0.35,0.08333333333333333,0.2833333333333333,0.3,0.2,-0.6,0.75,0.0,0.3333333333333333,0.0,0.05,0.0,0.175,0.11875,0.34375,0.6,0.8,-0.4,0.7,0.10000000000000002,0.3833333333333333,0.0,0.0,-0.2625,0.5125,0.05,0.5,0.0,0.0,-0.22000000000000003,0.7000000000000001,0.05833333333333333,0.375,0.21212121212121213,0.7181818181818183,0.0,0.0,0.17142857142857146,0.4142857142857143,0.0,0.0,0.0,0.0,-0.15000000000000002,0.35
2012-03-06,12958.650391,12958.730469,12734.860352,12759.150391,142330000,12759.150391,-203.65917900000022,-1,pos,0.6102507258219494,0.3897492741780498,neg,0.4382191139459848,0.5617808860540158,neg,0.1097712580805569,0.8902287419194432,pos,0.5617502468613135,0.4382497531386862,pos,0.7206554290544811,0.2793445709455181,pos,0.626016755602422,0.37398324439757574,pos,0.9877616646596517,0.01223833534034897,neg,0.48666689564443494,0.5133331043555671,pos,0.9567314534508456,0.04326854654914932,pos,0.6653684428207065,0.33463155717929177,neg,0.08478003550996287,0.9152199644900375,pos,0.7769311307584933,0.22306886924150804,pos,0.8950313670488746,0.10496863295112288,pos,0.9565958685424767,0.04340413145752754,pos,0.9606284901047901,0.03937150989520755,pos,0.995572771964754,0.0044272280352445756,pos,0.8319642759970652,0.16803572400293595,neg,0.2800138208621631,0.7199861791378378,neg,0.2883826255014936,0.7116173744985058,pos,0.9809036408150595,0.019096359184941028,pos,0.8724403420681118,0.12755965793188717,neg,0.30924399514729745,0.690756004852703,pos,0.9820454187244549,0.01795458127554977,neg,0.08262775369739492,0.9173722463026048,pos,0.5804211363451933,0.41957886365480646,-0.39999999999999997,0.5,0.5,0.5,0.0,0.0,-0.1,0.1,0.0,0.5,0.0,0.0,0.25,0.95,0.0,1.0,0.09375,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.05555555555555555,0.27777777777777773,-0.1,1.0,-0.3,0.4,0.0,0.25,0.06388888888888888,0.3194444444444445,0.0,0.0,0.0,0.1,-0.2,0.4,0.8,0.75,0.0,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453
2012-03-07,12756.120117,12857.730469,12751.509766,12837.330078,175110000,12837.330078,78.17968700000165,1,pos,0.8292602970806376,0.170739702919362,neg,0.39569409364349273,0.6043059063565082,pos,0.8951270139226268,0.10487298607736834,pos,0.9128313419936779,0.08716865800632317,neg,0.18398880365502843,0.8160111963449704,neg,0.30851083776087235,0.6914891622391285,pos,0.7194135294914535,0.2805864705085429,pos,0.716286645282016,0.28371335471798287,pos,0.6339691431560044,0.3660308568439964,neg,0.21687309149388342,0.783126908506119,pos,0.8921827122636403,0.10781728773635915,pos,0.9602819597890809,0.03971804021092044,pos,0.997574768137023,0.0024252318629748616,pos,0.8415946475874391,0.15840535241255757,pos,0.9987673935998477,0.0012326064001524058,pos,0.8393627585461966,0.16063724145379862,neg,0.43579559624927217,0.5642044037507278,pos,0.6076619298657676,0.39233807013423116,pos,0.5297580276372013,0.4702419723627998,neg,0.16571831702991546,0.8342816829700823,pos,0.5986331972992117,0.4013668027007874,pos,0.9175538888389915,0.0824461111610064,neg,0.045450763964726235,0.9545492360352784,pos,0.9473652906615153,0.052634709338480794,neg,0.10182843555218483,0.8981715644478148,0.6,1.0,0.0,0.0,0.21212121212121213,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.175,0.5,0.5,0.4000000000000001,0.9,0.0,0.0,0.4166666666666667,0.75,-0.35,0.5,-0.30000000000000004,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,-0.2,0.4,-0.43333333333333335,0.4333333333333333,-0.2,0.3
2012-03-08,12835.530273,12937.19043,12835.530273,12907.94043,103530000,12907.94043,70.6103519999997,1,pos,0.7765483773817347,0.22345162261826346,pos,0.9944832332080171,0.005516766791982744,pos,0.5223937055774889,0.47760629442251135,pos,0.7533773882375272,0.24662261176247144,pos,0.5305584826132772,0.46944151738672335,neg,0.3041491169034811,0.6958508830965181,pos,0.7120769245559627,0.2879230754440373,pos,0.9704797976279158,0.029520202372086277,pos,0.9269135964662562,0.07308640353374374,pos,0.8950614349314321,0.10493856506857202,pos,0.7992586239846347,0.20074137601536649,neg,0.3956020016107962,0.6043979983892043,pos,0.9357230204830316,0.06427697951696743,pos,0.9833590015572213,0.016640998442777676,pos,0.5379476215927304,0.46205237840727054,neg,0.49695680726411595,0.5030431927358843,pos,0.9999134652800415,8.653471996242011e-05,pos,0.9804882842185442,0.01951171578145962,pos,0.591896855942961,0.40810314405704096,pos,0.8904373283003817,0.10956267169961778,pos,0.9754439287286369,0.024556071271359715,pos,0.9406530226071852,0.05934697739281228,pos,0.9485532029161936,0.05144679708380519,pos,0.8413402481343856,0.15865975186561476,pos,0.5754098360655732,0.424590163934426,-1.0,1.0,0.05,0.2,0.0,0.625,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14375,0.41874999999999996,0.4333333333333333,0.7333333333333333,0.16666666666666666,0.3333333333333333,-0.75,0.75,-0.1,0.1,0.0,0.0,0.1,1.0,-0.3,0.3,0.0,0.0,0.0,0.0,-0.051851851851851864,0.11851851851851852,0.0,0.0,-0.13999999999999999,0.07333333333333333,0.39285714285714285,0.5178571428571428,0.0,0.0,0.0,0.0
2012-03-09,12908.620117,12968.790039,12906.429688,12922.019531,103240000,12922.019531,14.079100999999355,1,neg,0.38486842105263125,0.615131578947368,pos,0.6068070835313241,0.3931929164686764,pos,0.8349035563468856,0.16509644365311507,pos,0.944456946056834,0.05554305394316655,pos,0.9999987830417938,1.216958201836146e-06,pos,0.8930466299083726,0.10695337009162728,neg,0.10586627417998308,0.8941337258200165,pos,0.9999796249458494,2.0375054150844992e-05,neg,0.3847993628540181,0.6152006371459813,pos,0.9810352791425149,0.018964720857480456,pos,0.7086686406308399,0.2913313593691619,pos,0.9598212136822512,0.04017878631774988,neg,0.17071656192706033,0.8292834380729399,neg,0.37754298472599856,0.6224570152740025,pos,0.9184061705455083,0.08159382945449263,pos,0.9999492414397754,5.075856021921593e-05,neg,0.07051591745707878,0.9294840825429194,pos,0.9294339188256199,0.07056608117438151,pos,0.996924508381172,0.003075491618830324,pos,0.9385915099723056,0.06140849002769454,pos,0.9925565802802431,0.007443419719756477,pos,0.9755697097822214,0.024430290217779812,pos,0.6357663554878002,0.36423364451219925,pos,0.9965900918339997,0.003409908166001711,pos,0.9841460393994313,0.015853960600569268,0.0,0.0,0.0,0.15,-0.15555555555555559,0.2888888888888889,0.008333333333333335,0.4416666666666667,0.3,0.1,0.5,0.5,0.0,0.0,0.07142857142857142,0.22142857142857142,0.0,0.0,0.2232142857142857,0.6267857142857143,-0.09583333333333333,0.0875,0.5,0.5,-0.15555555555555559,0.2888888888888889,0.0,0.0,0.06818181818181818,0.22727272727272727,0.0,0.0,0.0,1.0,0.06944444444444445,0.2722222222222222,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.2119047619047619,0.7619047619047619,0.16,0.5399999999999999,0.0,0.0
2012-03-12,12920.580078,12976.360352,12919.980469,12959.709961,100000000,12959.709961,37.69043000000056,1,neg,0.14275347856964857,0.8572465214303513,pos,0.6915615429195813,0.30843845708041995,pos,0.7306949455663043,0.26930505443369346,pos,0.7317352842928933,0.2682647157071057,neg,0.40991902834008115,0.5900809716599185,pos,0.996179179266347,0.0038208207336539214,neg,0.33758773618918436,0.6624122638108167,neg,0.39965115493892206,0.6003488450610783,neg,0.0303272162849058,0.9696727837150911,pos,0.7689019107118427,0.23109808928815675,pos,0.9217403421458876,0.07825965785410903,pos,0.9156243621488525,0.08437563785114693,neg,0.4049140325247636,0.595085967475236,pos,0.9827186397187905,0.017281360281205603,pos,0.6760797166968651,0.3239202833031338,pos,0.5848817192546805,0.41511828074532126,neg,0.3206220707285901,0.6793779292714103,pos,0.8510181323714318,0.14898186762856747,pos,0.996205946674354,0.0037940533256412092,pos,0.9431289006018896,0.05687109939811012,pos,0.6995938708759697,0.3004061291240295,pos,0.6471192574227196,0.352880742577281,pos,0.6207838426944332,0.37921615730556607,neg,0.0939782822527634,0.9060217177472315,pos,0.7431488013619012,0.25685119863809924,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.6333333333333333,0.0,0.0,0.5,0.5,0.0,0.4,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,0.0,-0.16666666666666666,0.3333333333333333,0.0,0.0,-0.07142857142857142,0.26785714285714285,0.0,0.0,0.13333333333333333,0.3,-0.06666666666666667,0.2833333333333333,0.4,0.475,0.0,0.2,0.0,0.0,-0.125,0.125,0.0,0.0,0.25,0.3333333333333333
